timestamp,device_id,double_latitude,double_longitude,double_bearing,double_speed,double_altitude,provider,accuracy
1676327829374,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676327949660,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648173093962335,-90.31150734616782,-1,-1,167.54446792602542,fused,35
1676328009375,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676328189375,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676328249673,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648132252996184,-90.31152039464406,-1,-1,167.53039169311526,fused,35
1676328369376,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676328549377,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676328549663,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648084393797795,-90.31153423578549,-1,-1,167.48226165771484,fused,35
1676328729423,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676328849696,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648106401106745,-90.31151053203426,-1,-1,167.60752868652344,fused,35
1676328909427,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676329089431,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676329149725,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64809979867318,-90.31144979964589,-1,-1,167.46583175659183,fused,35
1676329269438,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676329449437,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676329449711,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64816542558909,-90.31139847426779,-1,-1,167.55475234985354,fused,35
1676329629440,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676329749732,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64807751229147,-90.3116084346587,-1,-1,167.08074188232422,fused,35
1676329809443,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676329989448,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676330049792,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64803284412971,-90.31179342629824,-1,-1,167.9577598571777,fused,35
1676330169450,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676330349454,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676330349759,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648047796063935,-90.31163844134942,-1,-1,167.76944351196292,fused,35
1676330529456,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676330649721,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648024836462454,-90.31164054519381,-1,-1,167.72401428222656,fused,35
1676330709455,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676330889458,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676330949725,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648057497253106,-90.31166682690198,-1,-1,167.75809097290042,fused,35
1676331069462,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676331249464,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676331249732,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.6480428485361,-90.31165823890827,-1,-1,167.78109359741208,fused,35
1676331429467,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676331549746,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64802264359789,-90.31165806089271,-1,-1,167.8107643127441,fused,35
1676331609470,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676331789473,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676331849744,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648055360686776,-90.31164649227723,-1,-1,167.78740692138672,fused,35
1676331969476,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676332149479,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676332149771,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648029390391024,-90.31163019166596,-1,-1,167.77859497070312,fused,35
1676332329482,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676332449754,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64803931488211,-90.31161565584624,-1,-1,167.7660942077637,fused,35
1676332509485,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676332689485,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676332749756,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64800996524927,-90.3116564817793,-1,-1,167.76805877685547,fused,35
1676332869491,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676333049490,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676333049780,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64804208575211,-90.31168822651081,-1,-1,167.9163398742676,fused,35
1676333229493,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676333349772,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64801150184253,-90.31164331771566,-1,-1,167.9250297546387,fused,35
1676333409496,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676333589499,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676333649770,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64806405677377,-90.31176713079307,-1,-1,168.05046844482422,fused,35
1676333769502,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676333949504,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676333949774,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64800535200476,-90.3117668287643,-1,-1,168.09675216674802,fused,35
1676334129491,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676334249784,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648098956884226,-90.31160292991224,-1,-1,167.82675170898438,fused,35
1676334309493,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676334489497,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676334549765,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64804005625387,-90.31165403745779,-1,-1,167.77371215820312,fused,35
1676334669497,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676334849500,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676334849795,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64804522163187,-90.31163292536249,-1,-1,167.56560516357422,fused,35
1676335029502,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676335149773,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64810549058475,-90.31161134308122,-1,-1,167.95257949829104,fused,35
1676335209503,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676335389505,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676335449794,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648158819343095,-90.3116970395608,-1,-1,167.9933853149414,fused,35
1676335569503,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676335749505,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676335749790,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64825541643699,-90.31095602290985,-1,-1,172.4085693359375,fused,35
1676335929508,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676336049799,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648254115233385,-90.31031031582711,-1,-1,163.39205551147458,fused,110
1676336109508,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830614157813,-90.30938878928852,-1,-1,170.9373779296875,gps,35
1676336289510,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.6459346057208,-90.30160913388347,-1,-1,155.3257637023926,gps,38
1676336349791,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.644700357956935,-90.30173422490948,-1,-1,153.90965270996094,fused,53
1676336469498,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.6347930809688,-90.30415489700678,-1,-1,189.91664505004883,gps,52
1676336649499,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.63022888507674,-90.28518332252251,185.64855801921283,7.526165962219237,164.88144149655795,gps,24
1676336649786,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62850778572109,-90.28481560513613,-1,-1,159.52342987060547,fused,35
1676336829501,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62809161399222,-90.28504967159724,-1,-1,159.35194396972656,gps,40
1676336949786,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.54371643066406,fused,8
1676337009501,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62809161399222,-90.28504967159724,-1,-1,159.35194396972656,gps,40
1676337189503,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62809161399222,-90.28504967159724,-1,-1,159.35194396972656,gps,40
1676337249790,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.57266235351562,fused,8
1676337369446,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62809161399222,-90.28504967159724,-1,-1,159.35194396972656,gps,40
1676337549445,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62809161399222,-90.28504967159724,-1,-1,159.35194396972656,gps,40
1676337549721,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.56163787841797,fused,8
1676337681606,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.6279296875,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676337861606,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676337982510,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.5138702392578,fused,8
1676338041606,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676338221606,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676338282129,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.51785659790042,fused,8
1676338401603,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676338581603,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676338582100,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.5718231201172,fused,8
1676338761603,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676338882094,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.5758514404297,fused,8
1676338941602,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676339121601,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676339182101,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.58893203735354,fused,8
1676339301600,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676339481599,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676339482105,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.61583709716797,fused,8
1676339661599,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676339782099,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.63642120361328,fused,8
1676339841598,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676340021597,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676340082092,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.64350509643558,fused,8
1676340201596,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676340381662,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676340382154,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.6436004638672,fused,8
1676340561665,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676340682164,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.64558029174802,fused,8
1676340741667,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676340921670,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676340982161,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.66298294067386,fused,8
1676341101672,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676341281674,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676341282176,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.71083450317386,fused,8
1676341461677,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676341582177,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.73990631103516,fused,8
1676341641679,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676341821682,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676341882178,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.75056076049802,fused,8
1676342001684,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676342181686,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676342182190,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7608413696289,fused,8
1676342361689,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676342482196,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.77796936035156,fused,8
1676342541692,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676342721694,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676342782196,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.76935577392578,fused,8
1676342901696,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676343081688,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676343082179,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.76634216308594,fused,8
1676343261690,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676343382186,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.76956558227542,fused,8
1676343441692,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676343621693,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676343682198,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.76597595214844,fused,8
1676343801696,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676343981698,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676343982200,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.75218582153317,fused,8
1676344161700,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676344282224,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,159.20771408081058,fused,8
1676344341702,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676344521708,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676344582185,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,159.14832305908203,fused,8
1676344701674,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676344881675,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676344882179,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,159.13782882690433,fused,8
1676345061674,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676345182170,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,159.0408134460449,fused,8
1676345241674,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676345421675,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676345482155,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,159.0373115539551,fused,8
1676345601676,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676345781680,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676345782146,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,159.4800796508789,fused,8
1676345961677,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676346082201,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,159.07933425903317,fused,8
1676346141677,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676346321707,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676346382201,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,159.3416519165039,fused,8
1676346501707,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676346681708,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676346682200,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.78826141357422,fused,8
1676346861715,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676346982284,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.80866622924802,fused,8
1676347041712,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676347221713,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.7847099304199,gps,8
1676347282193,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.62794265412643,-90.28407262909992,-1,-1,158.8952827453613,fused,8
